118,7,1,20782
15,136,0,20783
128,42,1,20783
165,96,1,20784
61,48,0,20785
127,153,1,20789
148,119,0,20790
30,107,1,20793
47,15,1,20793
156,89,1,20800
150,41,1,20802
10,2,1,20813
231,2,1,20813
89,23,1,20815
4,92,0,20817
172,92,1,20823
143,65,1,20837
99,21,0,20839
180,18,0,20840
152,75,0,20845
170,67,1,20853
161,27,0,20862
69,34,0,20863
12,54,0,20873
168,66,1,20879
16,19,1,20889
16,19,1,20892
59,48,0,20893
151,121,0,20902
38,50,0,20902
204,76,0,20908
71,10,1,20919
121,5,1,20920
172,5,1,20921
214,38,1,20922
135,38,1,20926
175,74,0,20930
207,23,0,20937
143,80,0,20942
155,40,1,20944
175,114,0,20945
26,67,0,20952
194,78,0,20955
156,123,0,20962
40,50,0,20966
175,11,1,20968
69,32,1,20972
128,127,1,20973
174,97,1,20983
164,97,1,20985
179,18,0,20985
152,64,0,20986
141,16,1,20987
123,101,1,20988
106,101,1,20995
62,46,1,20996
61,46,1,20997
43,48,1,20997
188,4,1,21009
157,63,1,21011
126,79,1,21023
159,36,1,21029
219,126,0,21029
93,23,0,21048
32,21,1,21049
105,43,0,21053
227,25,1,21082
61,47,0,21087
150,47,1,21102
156,106,1,21102
149,26,0,21119
196,75,0,21120
200,11,0,21126
194,93,0,21127
76,30,1,21131
178,18,0,21154
62,15,1,21158
35,15,1,21160
52,15,1,21161
195,49,0,21175
80,107,1,21187
163,64,1,21191
165,64,1,21191
158,123,0,21192
216,43,0,21192
18,139,0,21197
145,78,0,21199
27,143,0,21207
158,49,0,21208
137,68,1,21211
133,4,1,21215
158,136,1,21223
72,36,1,21228
154,123,0,21236
127,54,0,21240
66,47,0,21255
114,133,0,21265
149,46,1,21270
100,44,0,21275
194,44,1,21279
49,119,0,21286
131,42,1,21288
127,42,1,21302
183,45,1,21302
211,22,0,21304
85,46,0,21306
145,51,0,21313
155,53,0,21314
151,77,1,21321
152,122,0,21341
152,53,0,21342
32,21,1,21352
101,128,1,21355
160,92,1,21355
2,88,1,21370
152,98,1,21376
132,4,1,21376
137,78,0,21380
84,44,1,21386
111,44,1,21390
145,18,0,21390
88,8,1,21391
66,37,1,21402
148,65,0,21403
65,47,0,21408
55,30,0,21420
10,92,0,21449
135,95,1,21456
165,97,1,21470
14,88,0,21473
136,69,1,21485
172,118,0,21486
141,103,1,21494
155,63,1,21496
97,17,1,21497
26,17,1,21508
44,37,0,21509
204,73,1,21520
48,32,1,21533
126,117,1,21533
146,117,0,21541
138,68,1,21542
29,87,0,21548
12,38,0,21550
197,24,0,21555
109,42,1,21560
156,38,0,21585
146,43,1,21591
147,53,0,21593
172,53,1,21601
176,39,0,21601
156,39,1,21605
175,26,0,21605
169,26,0,21612
70,22,0,21615
90,22,0,21617
154,40,1,21618
153,40,1,21619
121,40,1,21620
79,44,1,21620
147,39,0,21622
3,99,0,21639
156,99,1,21640
172,126,0,21640
32,21,1,21647
83,34,0,21653
33,16,1,21655
148,54,0,21657
158,54,1,21664
158,65,0,21664
140,81,0,21669
159,79,1,21670
72,137,0,21673
27,17,1,21674
219,41,1,21675
118,128,1,21681
83,136,0,21685
150,77,1,21687
173,93,1,21693
149,93,1,21695
66,138,0,21695
25,67,0,21702
169,67,1,21705
145,15,1,21706
54,15,1,21711
201,75,1,21723
183,88,0,21727
140,88,1,21729
49,37,0,21730
190,44,1,21732
152,80,1,21737
59,14,1,21738
153,75,0,21764
150,143,1,21770
120,37,1,21779
62,48,0,21789
63,48,0,21790
193,45,0,21799
149,63,1,21800
150,63,1,21807
89,17,1,21807
53,40,1,21809
78,24,0,21811
182,38,0,21823
179,46,1,21824
67,46,1,21833
154,111,1,21845
162,6,1,21849
171,68,1,21858
92,2,1,21865
162,90,1,21872
157,123,0,21876
217,35,1,21881
130,29,0,21897
36,142,0,21904
140,88,1,21909
58,140,0,21917
30,107,1,21922
154,52,0,21938
103,44,0,21945
78,44,1,21948
32,21,1,21948
111,45,0,21955
74,45,1,21967
10,89,1,21968
58,31,1,21972
159,97,1,21974
89,24,0,21981
18,64,1,21985
18,64,1,21987
176,92,0,21988
194,92,1,21988
152,87,0,21988
165,79,1,22004
164,66,0,22008
167,66,1,22015
158,63,1,22016
152,63,1,22025
44,16,1,22025
29,17,1,22044
155,51,0,22052
88,23,1,22055
38,15,1,22066
32,15,1,22069
116,133,0,22070
45,70,0,22078
134,70,1,22085
134,130,0,22085
32,140,1,22087
46,141,0,22089
196,40,0,22089
31,39,0,22090
125,109,0,22093
53,36,0,22111
43,37,0,22117
102,58,0,22120
102,42,1,22124
107,42,1,22128
145,50,1,22129
16,65,0,22131
149,99,1,22134
56,48,0,22142
149,48,1,22145
138,69,0,22145
191,44,1,22153
30,39,0,22157
120,30,0,22162
139,67,1,22165
52,49,0,22173
14,88,0,22199
131,73,1,22206
149,41,1,22225
81,33,0,22233
55,15,1,22235
56,15,1,22241
129,15,1,22242
54,48,0,22242
59,112,1,22255
32,21,1,22262
161,97,1,22266
178,51,0,22287
143,79,0,22288
193,48,0,22305
6,90,1,22306
6,90,1,22313
154,119,0,22314
164,64,1,22322
102,131,1,22335
155,27,0,22339
75,45,1,22345
154,87,0,22350
125,40,1,22352
124,40,1,22355
149,26,0,22356
219,34,1,22363
80,34,0,22374
195,40,0,22374
193,78,0,22384
35,14,0,22393
69,22,0,22396
51,22,1,22404
53,22,1,22404
53,22,1,22405
51,22,1,22408
170,119,0,22409
102,18,0,22413
7,90,1,22436
7,90,1,22438
162,51,1,22438
170,75,0,22439
201,23,0,22456
121,132,0,22457
181,110,0,22459
211,35,0,22467
219,43,0,22468
98,32,0,22471
124,82,1,22476
107,11,1,22479
67,11,1,22480
87,45,0,22480
150,76,0,22488
147,63,1,22494
162,63,1,22503
123,127,1,22504
62,139,0,22504
157,104,1,22505
153,53,0,22506
152,46,0,22517
63,46,1,22520
65,46,1,22520
76,24,0,22520
208,42,1,22525
87,136,0,22529
141,121,1,22538
175,72,1,22543
142,86,1,22554
177,85,1,22560
30,85,1,22562
8,92,0,22563
159,92,1,22575
140,55,0,22576
150,55,1,22578
217,22,0,22579
72,38,0,22581
170,134,1,22586
187,44,1,22592
77,44,1,22606
32,21,1,22607
42,30,1,22619
77,30,1,22621
95,135,0,22621
74,22,1,22629
173,94,1,22635
135,111,1,22639
163,6,1,22641
98,22,0,22645
166,83,0,22645
200,3,1,22656
182,15,0,22658
143,121,0,22659
140,103,1,22663
184,21,0,22697
28,17,1,22703
88,136,0,22703
23,66,1,22706
169,66,1,22714
23,66,1,22714
79,46,0,22714
29,125,0,22717
144,125,1,22726
159,123,0,22727
137,78,1,22735
45,78,1,22744
83,46,0,22744
95,10,1,22744
113,10,1,22747
163,123,0,22747
37,21,0,22749
99,134,0,22750
78,46,0,22755
74,9,1,22757
157,74,0,22758
82,29,1,22764
68,33,0,22770
145,117,0,22772
127,117,1,22774
213,40,0,22775
8,93,0,22788
122,51,1,22789
147,51,1,22804
161,65,0,22804
94,135,0,22805
163,65,0,22806
151,49,1,22807
126,140,1,22809
216,46,0,22822
94,23,0,22823
134,58,0,22834
158,27,0,22853
153,63,1,22856
166,6,1,22857
32,43,1,22859
150,28,0,22860
210,5,1,22865
181,17,1,22866
166,91,1,22878
124,91,1,22901
162,97,1,22901
115,41,1,22927
207,44,0,22935
83,44,1,22938
48,140,0,22940
51,20,0,22941
10,146,1,22953
96,135,0,22954
175,86,0,22955
12,61,1,22957
144,61,1,22966
12,61,1,22966
55,78,1,22966
94,18,0,22970
118,113,0,22976
57,41,0,22985
157,42,1,22988
157,27,0,22991
126,46,0,22992
147,80,1,22997
136,39,1,22998
35,49,1,23015
55,16,1,23016
169,68,0,23018
45,68,1,23019
163,66,0,23019
32,21,1,23020
135,29,0,23027
141,65,1,23042
132,57,0,23050
48,141,0,23053
218,43,0,23054
38,38,0,23056
46,28,1,23059
50,35,1,23065
84,22,0,23070
176,75,0,23072
45,15,1,23079
186,15,0,23080
4,90,1,23080
4,90,1,23083
191,24,0,23083
150,90,0,23096
56,140,0,23097
171,84,0,23102
57,140,0,23105
55,47,1,23110
37,142,0,23112
26,39,0,23115
87,7,1,23122
155,104,1,23124
176,76,0,23126
52,39,0,23142
123,131,0,23144
136,57,0,23149
54,16,1,23161
122,16,1,23176
53,38,1,23176
149,38,1,23177
135,113,0,23177
130,131,0,23181
28,46,0,23183
56,30,0,23197
71,125,1,23207
170,125,1,23214
151,63,1,23214
129,54,0,23215
150,65,0,23221
146,93,0,23222
171,93,1,23224
35,51,0,23225
115,120,0,23225
190,120,1,23228
173,26,0,23228
156,64,0,23229
167,63,0,23234
84,136,0,23241
167,83,0,23247
31,16,1,23248
63,16,1,23250
51,49,0,23250
123,51,1,23252
144,102,0,23253
174,95,1,23267
92,133,1,23269
66,12,1,23270
150,81,1,23276
149,120,0,23284
101,19,0,23288
150,54,0,23297
159,54,1,23298
61,38,1,23299
145,38,1,23305
54,47,1,23305
91,45,0,23309
172,69,1,23310
135,69,1,23314
100,119,1,23314
60,48,0,23318
95,45,0,23326
166,115,0,23327
151,122,0,23334
120,55,0,23338
185,46,0,23340
84,46,0,23343
66,34,0,23344
5,90,1,23344
5,90,1,23347
196,74,1,23357
195,74,1,23363
128,123,1,23363
108,42,1,23371
126,42,1,23376
67,83,0,23377
133,131,0,23380
148,96,0,23383
60,15,1,23392
169,15,1,23393
91,19,0,23394
136,86,0,23394
43,16,1,23396
132,58,0,23397
16,64,1,23402
16,64,1,23404
174,71,1,23405
133,71,1,23421
74,126,1,23422
151,89,0,23436
174,126,0,23436
74,30,1,23447
127,78,1,23448
133,58,0,23449
164,91,1,23462
136,53,0,23474
44,25,1,23478
127,25,1,23483
156,51,0,23483
192,44,1,23484
97,134,0,23497
174,115,0,23503
149,76,0,23504
138,130,0,23505
106,130,1,23506
175,87,0,23507
191,94,0,23507
152,94,1,23512
161,123,0,23513
100,123,1,23525
175,12,0,23525
97,12,1,23528
67,138,0,23528
187,142,1,23530
44,27,0,23532
60,41,0,23545
30,107,0,23545
29,63,1,23547
151,27,0,23549
162,115,0,23551
48,67,0,23553
151,96,1,23559
32,21,1,23565
57,48,0,23580
101,44,0,23584
158,38,0,23588
5,92,0,23589
71,13,0,23594
36,50,0,23596
58,48,0,23598
81,136,0,23601
55,48,0,23601
37,48,1,23606
27,67,0,23606
192,90,0,23609
28,39,0,23614
207,47,0,23617
130,127,1,23624
121,127,1,23626
70,13,0,23626
23,104,0,23632
86,8,1,23634
119,91,1,23651
118,132,0,23656
130,73,1,23667
100,19,1,23669
170,151,1,23678
168,26,0,23684
78,99,1,23692
201,48,0,23702
66,46,1,23706
27,18,1,23713
86,45,0,23717
71,45,1,23728
144,28,0,23729
74,47,0,23745
53,47,1,23753
175,19,0,23753
154,116,0,23754
200,114,0,23762
131,114,1,23765
70,10,1,23766
181,77,1,23767
169,80,1,23785
83,124,1,23786
157,38,0,23793
180,25,0,23794
73,9,1,23803
92,9,1,23805
149,90,0,23806
139,90,1,23813
121,56,0,23813
159,74,0,23816
113,132,0,23820
163,97,1,23829
191,89,1,23832
172,116,0,23841
163,91,1,23845
169,91,1,23847
160,65,0,23848
196,65,1,23849
141,55,0,23849
156,65,0,23850
25,17,1,23851
183,17,0,23852
54,36,0,23853
82,46,0,23853
136,52,0,23854
55,78,1,23862
54,22,1,23863
100,134,0,23873
144,79,0,23885
179,51,0,23889
197,38,0,23890
96,85,1,23892
125,82,0,23893
142,82,1,23897
98,11,1,23898
105,11,1,23907
174,26,0,23908
72,39,0,23913
148,63,1,23917
85,44,1,23925
131,58,0,23930
180,97,0,23939
98,134,0,23941
57,36,0,23943
29,68,0,23968
71,22,0,23970
81,46,0,23977
147,64,1,23983
168,84,0,23988
62,14,1,23988
202,73,0,23990
64,13,1,24002
157,93,1,24003
7,93,0,24004
58,30,0,24009
33,34,1,24011
77,34,0,24014
190,46,0,24014
76,8,1,24028
165,66,0,24029
55,29,1,24031
183,125,0,24039
151,65,0,24042
166,65,1,24050
150,48,1,24051
90,45,0,24063
89,136,0,24068
91,16,1,24077
48,15,1,24079
179,22,0,24081
195,73,0,24083
59,112,1,24086
99,19,1,24102
74,138,0,24107
7,25,1,24109
7,25,1,24113
83,7,1,24114
116,7,1,24117
77,128,1,24117
111,47,0,24125
17,64,1,24134
17,64,1,24166
29,39,0,24167
129,53,1,24172
138,16,1,24175
73,16,1,24177
145,43,1,24177
121,43,1,24179
170,135,1,24179
127,19,0,24184
140,130,0,24185
118,133,0,24187
68,20,1,24190
119,93,0,24196
119,30,0,24198
147,100,1,24199
117,132,0,24214
71,18,1,24221
197,69,1,24236
130,69,1,24240
146,78,0,24240
111,31,0,24250
135,53,0,24254
125,131,0,24256
141,21,0,24257
130,42,1,24258
203,3,1,24264
34,51,0,24266
156,63,1,24274
163,63,1,24282
167,121,0,24282
151,53,0,24289
161,80,0,24291
121,58,0,24292
141,66,1,24299
167,66,1,24301
219,48,0,24302
93,18,0,24303
204,83,1,24307
73,16,1,24313
179,16,1,24315
165,67,0,24316
77,8,1,24319
78,8,1,24319
123,105,0,24320
134,56,0,24329
142,67,0,24337
73,34,1,24350
84,133,1,24350
115,133,0,24352
87,12,1,24354
70,12,1,24356
177,77,0,24357
182,77,1,24360
127,17,1,24361
99,17,1,24366
137,53,0,24367
164,6,1,24381
124,106,0,24384
194,78,0,24390
204,78,1,24394
64,139,0,24394
69,99,1,24398
66,40,0,24400
137,91,1,24401
84,122,0,24405
192,122,1,24410
206,40,0,24411
66,48,0,24411
129,42,1,24414
219,22,0,24422
125,44,1,24423
118,93,0,24431
177,75,1,24436
82,23,1,24446
129,110,1,24467
119,58,0,24468
106,107,1,24470
146,64,1,24471
174,73,0,24472
44,50,0,24473
19,66,0,24479
183,97,0,24480
172,14,0,24481
73,125,1,24491
70,39,0,24497
77,24,0,24500
182,18,0,24503
52,140,0,24504
79,8,1,24515
137,78,1,24519
125,126,1,24521
131,126,1,24530
126,25,1,24531
216,46,1,24537
82,22,0,24539
49,22,1,24541
113,12,0,24542
101,8,1,24542
123,5,1,24556
180,5,1,24564
137,41,1,24565
144,66,0,24568
73,138,0,24571
86,46,0,24572
89,19,0,24573
2,75,1,24575
136,42,1,24583
138,4,1,24590
195,94,0,24591
8,90,1,24595
8,90,1,24596
150,75,0,24596
125,55,0,24606
146,18,0,24610
121,18,1,24613
92,43,1,24616
94,43,1,24619
85,34,0,24620
128,58,0,24630
162,106,1,24638
146,106,1,24645
129,76,1,24646
162,127,0,24655
187,46,0,24662
179,25,0,24674
144,65,1,24675
167,67,0,24677
48,49,0,24683
175,95,1,24694
128,52,1,24700
143,45,0,24707
47,49,0,24712
146,118,0,24720
104,131,1,24722
57,31,1,24724
155,123,0,24729
81,44,1,24733
50,49,0,24738
145,48,0,24739
39,48,1,24741
209,81,1,24741
48,139,1,24746
181,125,0,24757
154,7,1,24764
142,3,1,24765
86,22,0,24773
184,14,1,24791
49,49,0,24792
170,93,1,24795
57,29,1,24803
192,45,0,24804
119,132,0,24805
160,27,0,24814
122,43,1,24822
67,40,0,24827
60,46,1,24830
63,139,0,24836
75,47,0,24838
161,92,1,24841
167,92,1,24842
128,117,1,24843
85,117,1,24845
140,66,1,24845
72,23,0,24849
97,22,0,24853
107,134,0,24854
11,128,0,24855
153,98,1,24867
123,42,1,24876
133,42,1,24876
101,41,1,24877
111,133,0,24891
40,36,0,24893
20,36,1,24894
181,36,0,24894
139,9,0,24894
171,26,0,24896
200,114,0,24898
77,137,0,24902
162,123,0,24921
180,51,0,24923
48,37,0,24925
105,42,1,24937
147,42,1,24939
147,38,1,24939
203,86,0,24940
55,78,1,24943
149,78,1,24947
103,111,1,24947
125,119,0,24957
148,122,1,24963
147,122,1,24966
145,64,1,24967
179,64,1,24976
147,92,0,24976
203,36,0,24983
162,122,0,25002
156,7,1,25003
79,22,0,25007
70,31,1,25010
97,21,1,25015
170,52,0,25029
129,52,1,25030
122,9,1,25030
137,78,0,25048
137,40,0,25050
150,53,0,25055
120,43,1,25059
123,43,1,25061
56,29,1,25062
147,65,0,25063
99,44,0,25064
189,44,1,25070
159,65,0,25071
156,53,0,25071
43,50,0,25078
137,57,0,25093
138,67,1,25110
77,46,0,25128
59,46,1,25136
214,91,0,25137
51,35,1,25145
23,142,0,25147
65,38,1,25153
114,132,0,25154
69,138,0,25154
87,34,0,25155
159,27,0,25157
84,122,0,25158
41,48,1,25169
34,48,1,25170
137,4,1,25170
167,4,1,25173
187,41,0,25173
152,65,0,25174
124,65,1,25190
126,55,0,25193
131,131,0,25200
103,131,1,25202
104,44,0,25202
148,120,0,25203
170,84,0,25204
200,84,1,25208
30,16,1,25209
137,78,0,25210
10,90,1,25215
118,5,1,25217
133,5,1,25222
33,143,0,25228
123,56,0,25241
35,66,1,25255
178,66,1,25258
146,52,0,25258
162,66,0,25264
29,85,1,25267
108,11,1,25268
202,3,1,25269
45,141,0,25282
51,15,1,25286
134,72,0,25287
169,115,0,25313
166,26,0,25329
195,45,0,25331
35,16,1,25333
124,107,0,25337
161,102,1,25345
174,53,1,25346
169,120,0,25349
58,41,0,25366
65,18,1,25368
170,114,0,25369
196,73,0,25384
3,73,1,25392
176,73,1,25393
192,88,1,25393
125,117,1,25395
9,90,1,25396
33,50,1,25397
33,50,1,25398
172,85,0,25399
19,141,0,25406
29,143,0,25410
55,140,0,25411
10,22,1,25412
86,25,0,25423
145,3,1,25441
148,3,0,25448
178,39,0,25449
142,80,0,25450
20,66,0,25451
158,74,0,25454
122,40,1,25457
211,40,1,25468
53,140,0,25469
30,87,0,25469
182,85,0,25472
176,116,1,25475
135,57,0,25477
187,47,0,25480
47,47,1,25481
158,50,0,25482
98,43,1,25488
45,37,0,25492
91,24,0,25494
149,54,0,25495
129,75,1,25500
30,143,0,25504
203,79,0,25504
147,119,0,25506
195,92,1,25507
91,132,1,25508
113,42,1,25521
116,132,0,25522
174,84,0,25523
140,106,1,25524
32,34,1,25538
130,58,0,25541
196,49,0,25544
167,14,0,25546
155,87,0,25549
136,70,0,25557
105,44,0,25563
160,6,1,25568
138,92,0,25571
148,95,1,25579
153,95,1,25584
71,39,0,25585
50,140,0,25598
116,120,0,25605
14,88,1,25607
14,88,1,25611
150,41,1,25612
77,23,1,25614
142,66,1,25616
134,131,0,25622
190,25,0,25625
9,122,0,25627
131,73,1,25628
5,27,1,25629
5,27,1,25650
167,96,1,25651
165,65,1,25651
134,65,1,25654
175,78,0,25655
156,40,1,25661
197,74,1,25663
73,127,1,25663
157,124,0,25664
196,75,0,25665
210,41,0,25669
168,92,1,25670
75,92,1,25675
121,85,1,25676
122,85,1,25678
172,112,0,25678
99,43,1,25679
127,43,1,25687
124,50,0,25690
172,52,0,25691
172,117,0,25692
177,111,0,25694
169,69,0,25699
220,22,0,25700
220,22,0,25701
122,132,0,25702
27,64,1,25703
132,131,0,25704
216,35,1,25720
101,11,1,25725
92,45,0,25726
91,135,0,25732
65,16,1,25738
141,68,0,25747
152,53,0,25750
4,85,0,25751
133,19,0,25757
68,32,1,25760
183,25,0,25765
152,95,1,25781
134,4,1,25782
165,27,0,25784
41,37,0,25789
157,62,1,25794
54,120,1,25796
171,124,1,25797
202,85,0,25798
120,132,0,25805
99,14,1,25806
192,124,0,25817
195,123,0,25827
93,136,0,25832
75,11,0,25835
126,109,0,25837
54,38,1,25846
139,16,1,25848
196,81,0,25851
10,56,1,25853
89,45,0,25858
121,30,0,25864
92,136,0,25879
3,85,0,25880
168,66,1,25884
72,138,0,25885
215,43,0,25886
55,36,0,25893
171,119,0,25898
155,41,1,25902
154,117,0,25903
153,65,0,25908
76,44,1,25913
136,29,0,25919
198,24,0,25921
70,33,1,25922
24,35,1,25932
65,17,1,25936
96,17,1,25938
127,58,0,25939
122,83,1,25940
188,124,0,25945
62,38,1,25945
148,38,1,25949
10,107,0,25950
127,5,1,25951
43,39,1,25952
132,39,1,25964
64,19,0,25964
38,142,0,25975
128,142,1,25986
206,4,1,25986
140,90,0,25987
157,65,0,25989
32,21,1,25991
12,21,1,25996
12,21,1,25996
193,44,1,25996
195,44,1,25998
64,46,1,26019
154,53,0,26024
130,51,0,26025
172,6,1,26037
182,150,0,26057
158,93,1,26059
158,116,0,26062
109,10,1,26070
137,78,1,26075
126,78,1,26076
186,46,0,26077
132,42,1,26077
103,42,1,26079
162,16,0,26080
182,25,0,26081
163,64,1,26084
173,116,0,26106
121,87,1,26111
12,20,1,26112
12,20,1,26113
170,69,0,26114
169,16,0,26114
92,135,0,26116
136,116,0,26124
70,19,0,26125
150,143,1,26126
65,40,0,26128
134,29,0,26130
178,86,1,26133
95,43,1,26145
203,23,0,26145
166,92,1,26148
76,138,0,26150
82,34,0,26154
167,34,1,26156
67,21,0,26156
139,28,0,26158
146,46,1,26160
130,53,1,26183
104,11,1,26196
122,119,0,26197
157,51,0,26202
181,5,1,26211
178,5,1,26216
146,28,0,26217
151,54,0,26219
149,39,0,26223
137,39,1,26235
117,38,1,26236
146,38,1,26237
135,114,0,26237
167,66,1,26238
89,9,1,26242
193,91,0,26243
176,112,0,26257
147,111,1,26261
131,42,1,26271
124,42,1,26276
173,117,0,26277
182,17,1,26282
147,77,0,26289
183,77,1,26294
164,66,0,26294
153,88,0,26296
71,138,0,26297
196,89,0,26299
146,63,1,26308
30,63,1,26315
169,67,1,26316
123,83,1,26324
203,83,1,26332
115,132,0,26332
69,31,1,26341
167,27,0,26345
115,31,0,26349
30,64,1,26351
81,43,1,26362
63,47,0,26369
56,47,1,26378
85,102,0,26378
107,102,1,26387
73,45,1,26387
57,3,1,26388
166,67,0,26389
144,116,0,26395
171,52,0,26398
43,141,0,26399
145,103,1,26414
149,53,0,26422
17,18,1,26428
17,18,1,26432
10,104,0,26433
167,68,0,26438
34,54,0,26442
140,82,0,26456
130,35,1,26461
41,35,1,26464
59,28,1,26464
208,44,0,26465
45,44,1,26467
155,65,0,26468
165,91,1,26477
102,44,0,26478
191,46,0,26481
124,56,0,26483
197,83,0,26485
73,22,1,26487
131,75,0,26491
105,41,1,26494
79,41,1,26495
176,51,0,26495
161,74,0,26496
160,123,0,26497
37,50,0,26498
60,38,1,26515
174,124,1,26516
148,127,1,26518
101,127,1,26529
150,97,1,26530
148,77,0,26531
124,51,1,26538
13,20,1,26548
13,20,1,26556
151,40,1,26557
52,40,1,26560
26,18,1,26560
189,4,1,26565
191,4,1,26567
137,42,1,26567
32,16,1,26573
55,39,1,26577
130,39,1,26594
108,44,0,26594
63,40,0,26596
112,28,0,26605
86,34,0,26606
142,17,0,26611
160,63,1,26617
161,63,1,26618
180,92,0,26619
158,92,1,26619
61,25,0,26620
134,40,0,26642
147,54,0,26652
186,5,1,26666
153,36,0,26670
124,36,1,26670
153,23,1,26671
208,23,0,26671
133,130,0,26672
154,41,1,26675
126,107,1,26681
12,38,1,26685
12,38,1,26687
176,19,0,26688
110,31,0,26695
42,34,1,26697
169,34,1,26704
172,82,1,26704
157,76,1,26705
191,95,0,26707
12,63,0,26711
145,94,0,26712
175,74,0,26713
176,74,1,26714
151,98,1,26715
159,71,1,26716
134,71,1,26717
44,48,1,26717
152,48,1,26720
186,47,0,26720
149,47,1,26722
137,78,1,26723
165,78,1,26731
150,93,1,26731
129,49,0,26733
196,79,1,26739
194,94,0,26764
80,46,0,26766
153,53,0,26770
2,98,0,26771
68,34,0,26772
162,34,1,26776
186,45,1,26776
40,15,1,26786
102,15,1,26795
131,39,1,26795
97,39,1,26799
99,132,1,26799
69,10,1,26813
75,137,0,26814
210,43,0,26821
83,22,0,26822
10,124,0,26827
162,64,1,26830
156,87,0,26845
163,66,0,26846
170,66,1,26852
4,71,1,26853
4,71,1,26856
70,18,1,26857
173,51,0,26858
180,39,0,26859
156,123,0,26862
65,29,0,26868
211,75,1,26869
178,75,1,26875
153,122,0,26875
137,68,1,26879
138,68,1,26881
93,16,1,26886
157,50,0,26898
130,55,0,26912
59,41,0,26914
81,23,1,26916
47,23,1,26917
106,42,1,26930
144,92,0,26934
81,134,1,26934
126,49,1,26945
127,49,1,26951
95,23,0,26952
174,94,1,26952
217,43,0,26953
128,51,1,26955
37,51,0,26963
165,51,1,26964
18,19,1,26965
142,19,1,26968
100,44,0,26968
149,44,1,26974
162,65,0,26975
17,45,0,26986
146,53,0,26990
168,68,0,26992
146,97,0,26993
26,142,0,26994
159,124,0,26995
129,78,0,26996
92,21,1,26998
150,21,0,26999
27,36,0,26999
18,66,0,27000
150,120,1,27002
83,130,1,27006
72,47,0,27008
126,40,1,27009
144,40,1,27011
48,34,1,27011
151,34,1,27013
171,71,0,27013
129,71,1,27019
195,71,1,27019
87,33,0,27024
152,41,1,27025
160,80,0,27033
73,23,0,27039
143,80,0,27042
47,46,1,27043
111,46,0,27059
166,114,0,27060
55,49,0,27062
144,64,1,27068
162,22,1,27072
173,70,1,27073
141,66,1,27075
170,140,1,27082
135,140,1,27084
202,122,0,27085
8,24,1,27086
8,24,1,27087
143,65,1,27088
91,9,1,27089
84,44,1,27089
111,44,1,27092
131,48,1,27092
126,48,1,27096
229,30,1,27097
52,38,1,27107
124,43,1,27128
65,48,0,27129
76,108,1,27130
172,97,1,27132
160,97,1,27133
206,23,0,27133
187,25,0,27140
173,6,1,27142
171,6,1,27144
102,58,0,27145
53,138,1,27148
202,78,1,27159
11,63,0,27160
51,137,1,27161
93,21,1,27162
149,98,1,27163
177,98,1,27167
104,118,1,27172
36,45,1,27174
148,91,0,27176
59,22,0,27180
51,39,0,27181
149,121,0,27182
123,49,0,27187
110,128,1,27188
126,128,1,27190
85,45,0,27191
9,23,1,27196
124,58,0,27205
122,57,0,27206
159,63,1,27208
169,92,1,27209
77,7,1,27210
123,51,1,27212
2,74,1,27221
170,133,1,27222
129,39,1,27223
42,16,1,27224
9,68,1,27226
46,79,1,27226
169,13,1,27232
85,25,0,27240
151,41,1,27251
28,41,1,27255
149,41,1,27255
194,89,1,27256
102,89,1,27259
128,76,1,27260
100,43,1,27264
90,19,0,27268
32,143,0,27274
131,17,1,27276
69,17,1,27286
151,45,0,27287
185,45,1,27289
193,78,0,27289
45,99,0,27292
13,65,0,27295
27,68,0,27297
76,46,0,27298
68,46,1,27303
145,84,1,27304
67,37,1,27311
156,93,1,27313
189,124,0,27315
173,124,1,27320
150,115,1,27328
153,115,1,27345
140,115,1,27345
60,14,1,27346
171,95,1,27349
125,5,1,27354
100,12,1,27356
56,36,0,27359
50,36,1,27360
6,27,1,27369
6,27,1,27379
176,53,1,27382
177,88,0,27390
145,52,0,27391
207,122,0,27392
27,65,1,27393
167,6,1,27399
94,45,0,27402
130,129,1,27406
218,35,1,27411
144,35,1,27415
15,66,0,27415
171,12,1,27416
136,42,1,27417
207,42,1,27419
69,99,0,27420
66,139,0,27422
128,54,0,27424
188,16,0,27426
88,25,0,27427
150,38,1,27428
98,128,1,27429
57,28,1,27438
101,28,1,27442
166,96,1,27442
25,143,0,27444
65,20,0,27451
15,63,1,27457
15,63,1,27457
15,65,0,27458
13,21,1,27458
13,21,1,27459
155,40,1,27460
131,40,1,27462
160,79,1,27463
121,100,0,27465
146,100,1,27473
180,112,0,27474
